upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
000772904131,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772129237,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772090537,Pets Peg Puzzle - 8 Pieces,"<p>Children will love spending time with these beloved neighborhood pets as they place each wooden puzzle piece over the matching picture on the puzzle board. This sturdy 8-piece puzzle features easy-grasp pegs and wooden construction. Promotes hand-eye coordination, fine motor skills, problem-solving skills, and much more!</p>",https://www.melissaanddoug.com/cdn/shop/products/Pets-Peg-Puzzle-8-Pieces-009053-1-Detail-Photo_1024x1024.jpg?v=1670014351,https://www.melissaanddoug.com/products/pets-peg-puzzle-8-pieces,11.5,8.5,0.4
000772038324,Jumbo Numbers Chunky Puzzle,"<p>Counting fun begins with this extra thick wooden puzzle that includes 20 easy-grasp, chunky pieces (1-20).  A full-color, matching number appears under each piece, and counting pictures equal to each numbered piece are shown on the puzzle board.  Number pieces stand up.  Encourages hand-eye, fine motor and early math skills.</p>",https://www.melissaanddoug.com/cdn/shop/products/Jumbo-Numbers-Chunky-Puzzle-20-Pieces-003832-1-Detail-Photo_1024x1024.jpg?v=1664898525,https://www.melissaanddoug.com/products/jumbo-numbers-chunky-puzzle,15.7,12.85,1.0
000772044233,Safari Social Floor Puzzle - 24 Pieces,"Go bananas with some party animals! Piece together the adorably illustrated 24-piece Safari Social sturdy cardboard jigsaw floor puzzle to discover friendly creatures having a wild time sharing bananas. Pieces are big enough for little hands to grasp; completed puzzle measures approximately three feet by four feet (91.4 cm x 61 cm). “Easy Clean” surface keeps the puzzle looking like new. Help kids develop problem-solving skills and encourage fine motor development and color and animal recognition. with this engaging and sturdy jigsaw puzzle, perfect for kids three and older. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/9c923502e95c867c595b80a19257211d88886a96_1024x1024.jpg?v=1700170278,https://www.melissaanddoug.com/products/safari-social-floor-puzzle-24-pieces,12.0,9.5,3.0
000772028738,Safari Floor Puzzle - 100 Pieces,"The jumbo Safari Floor Puzzle features beautiful original artwork that depicts a scene from the African plains. Kids can learn about different kinds of animals that make the savannah their home, as well as recognize some of their favorites including giraffes, an elephant, and a zebra. The large floor puzzle measures over four feet long when it's assembled, and the 100 extra-thick cardboard pieces feature an easy-to-clean surface to keep it looking like new. Playing with this Safari puzzle is a great way for kids to explore the magnificent world of the savannah while developing their cognitive, physical, and emotional skills. When children work on puzzles, they are fine-tuning their gross motor skills, improving their hand-eye coordination, strengthening their problem-solving skills, and beginning to develop logic and critical thinking processes. This Melissa & Doug puzzle makes an exceptional gift for preschoolers and kids ages six and older for hands-on, screen-free play.",https://www.melissaanddoug.com/cdn/shop/files/f606d5385ec460de3074fcf356e7f64ff3816740_ec2c9eba-0807-484b-a707-fb7fac70a407_1024x1024.jpg?v=1698935105,https://www.melissaanddoug.com/products/safari-floor-puzzle-100-pieces,12.0,9.5,3.0
000772033909,Geometric Shapes Deluxe Jumbo Peg Puzzle - 8 Pieces,"The Melissa & Doug Deluxe Jumbo Knob Puzzle features eight familiar shapes that are brightly colored and feature bold outlines. Each puzzle piece is constructed of extra thick, durable wood, and features a jumbo wooden knob so little ones can easily grasp each shape. The geometric shapes include a circle, square, rectangle, octagon, triangle, diamond, oval, and pentagon. Each piece also has a full-color matching picture underneath it to help kids recognize the shape. Playing with the puzzle is fun and engaging for kids while they learn different shapes and colors. It also helps little ones practice eye-hand coordination, visual perception, color-recognition, memory, matching, and fine-motor skills. The wooden knob puzzle makes a great learning tool for the home as well as the classroom for hands-on, screen-free play. It makes an exceptional gift for babies and toddlers one year and older. We design every toy to the highest-quality standards, and to nurture minds and hearts.",https://www.melissaanddoug.com/cdn/shop/files/6955bf914ce4c5de6f7bee08c264bd2b53263675_a363a742-c0b7-4864-a5db-7097cafc2a52_1024x1024.jpg?v=1718814281,https://www.melissaanddoug.com/products/deluxe-jumbo-knob-wooden-puzzle-geometric-shapes-8-pcs,15.5,11.7,1.6
000772007306,Pets Sound Puzzle - 8 Pieces,"Eight favorite pets are waiting to ""speak"" to your child! Place a puzzle piece into the puzzle board well with the matching picture, and hear the animal meow, woof or tweet! This eye- and ear-catching puzzle enhances matching and listening skills. (TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board.)",https://www.melissaanddoug.com/cdn/shop/files/1e6e1d5f1aa5e10064169efa3ebd6583cc8bbed3_0bd23ae9-7f2d-4be9-b95a-12c9dbfdf2bc_1024x1024.jpg?v=1707236720,https://www.melissaanddoug.com/products/pets-sound-puzzle-8-pieces,11.8,8.8,1.25
000772007399,The Wheels on the Bus Song Puzzle - 6 Pieces,"The wheels on the bus go 'round and 'round … and kids will play with this puzzle over and over! Lift the six pieces of the school bus to reveal different pictures underneath that show what's happening, and to hear the different verses of the classic children's song. Sing along as the wipers go, ""swish, swish, swish,"" the horn goes, ""beep, beep, beep,"" and more! The lyrics are on the back of the sturdy wooden resting board to help kids learn the words. Shaped wooden pieces with durable plastic pegs are easy for small hands to grasp, making this a perfect preschool puzzle (ages 2+) that helps with fine motor skill development, as well as auditory processing.",https://www.melissaanddoug.com/cdn/shop/files/097f40775468f56792ca0161678c1691eca29f70_93b8d5c2-d24d-47d2-b92c-831205037745_1024x1024.jpg?v=1718817793,https://www.melissaanddoug.com/products/the-wheels-on-the-bus-sound-puzzle,11.8,8.8,1.25
000772004428,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772090506,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772044202,Alphabet Express Floor Puzzle - 27 Pieces,"Climb aboard the Alphabet Express! This large floor puzzle for kids features whimsical and colorful animals from an alligator to a zebra. It's made of durable cardboard pieces that stand up to play after play. You’ll need lots of space to put together this beautifully illustrated 27-piece puzzle that's over 10 feet long once it's assembled! The extra-thick jigsaw pieces are built to last, and their easy-clean surface keeps the puzzle looking new, making cleanup a breeze. Children will love the thick puzzle pieces that are easy to handle and put together. The finished puzzle displays beautiful original artwork of the Alphabet Express that's both visually stimulating and educational. Our kids' Alphabet Express puzzle is designed to help children practice their letters while developing problem-solving skills, shape recognition, and hand-eye coordination. The Alphabet Express jigsaw puzzle makes a great gift for kids ages three and older for lots of hands-on screen-free fun. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/755e6d24216e232c81d854ba32861db4f5fa1989_1024x1024.jpg?v=1700170270,https://www.melissaanddoug.com/products/alphabet-express-floor-puzzle-27-pieces,11.65,9.25,3.05
000772045926,Hide & Seek Farm,"<p>Here a chick, there a chick...behind each of the 9 hinged doors on this charming barnyard scene is a delightful, magnetic animal. Learning about animals while improving memory and fine motor skills will keep children busy and having fun on the farm for hours!</p>",https://www.melissaanddoug.com/cdn/shop/products/Magnetic-Farm-Hide-Seek-Board-004592-1-Pieces-Out_1024x1024.jpg?v=1664897759,https://www.melissaanddoug.com/products/hide-seek-farm,12.0,9.4,0.9
000772037235,Farm Animals Chunky Puzzle - 8 Pieces,"Have fun on the farm with this extra-thick wooden puzzle. It includes seven easy-grasp, chunky farm animals plus a chunky barn. Each piece has a full-color, matching picture underneath. The barn and animal pieces stand upright for pretend play. Encourages hand-eye, fine motor and creative expression skills. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/6d44ba01981ca1eda60378934f1e7c927c87555e_1024x1024.jpg?v=1700169914,https://www.melissaanddoug.com/products/farm-chunky-puzzle-8-pieces,11.95,8.95,1.0
000772089005,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772029384,Wooden Jigsaw Puzzle - Under the Sea - 24 Pieces,"From sea star to jellyfish, this 24-piece wooden jigsaw puzzle is filled with colorful ocean life! Discover the wonders of the deep blue sea by assembling this fascinating underwater scene. This colorful kids' puzzle comes packaged in a sturdy wooden tray, providing a stable play surface and easy storage.",https://www.melissaanddoug.com/cdn/shop/files/9243a14b237544f0b5407cb8face951bfa6b1835_1024x1024.jpg?v=1702647668,https://www.melissaanddoug.com/products/under-the-sea-wooden-jigsaw-puzzle-24-pieces,15.7,11.7,0.45
000772020541,Barnyard Animals Jumbo Knob Puzzle - 3 Pieces,"<p>Charming farm friends live in the red barn and are always ready for puzzle play.  This extra thick wooden puzzle includes three pieces, with jumbo wooden knobs for easy grasping.  Full-color, matching pictures appear underneath each piece.  A great activity to encourage hand-eye and visual perception skills.</p>",https://www.melissaanddoug.com/cdn/shop/products/Barnyard-Animals-Jumbo-Knob-Puzzle-3-Pieces-002054-1-Detail-Photo_1024x1024.jpg?v=1664891167,https://www.melissaanddoug.com/products/barnyard-animals-jumbo-knob-puzzle-3-pieces,11.6,11.45,1.65
000772007252,Vehicles Sound Puzzle - 8 Pieces,"This 8-piece peg puzzle for kids is sure to capture your little one's imagination! When kids place a vehicle puzzle piece correctly in the puzzle board they can listen to it toot, beep, or rumble! It includes eight great sounds and a full-color, matching picture beneath each of the eight wooden pieces. The puzzle pieces are sized just right for little hands and the puzzle measures 8.75 inches x 11.75 inches x one inch. (TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board.)",https://www.melissaanddoug.com/cdn/shop/files/88eaa8452bb099c9f9e50c80ad3c9be963bd9783_1024x1024.jpg?v=1740414602,https://www.melissaanddoug.com/products/vehicles-sound-puzzle-8-pieces,11.95,8.8,1.05
000772007344,Around the House Sound Puzzle - 8 Pieces,"Lift one of the eight peg puzzle pieces to see and hear what’s happening in each room of this busy house! This unique sound puzzle lets kids two and older discover an alarm clock waking up a child in the bedroom, the car engine roaring to life in the garage, breakfast sizzling on the stove in the kitchen, and much more. Replace the piece to immediately stop the sound and move to the next room! Kids two and older will love exploring the house and discovering new, full-color pictures under each piece, and learning what is making the realistic sounds. The interactive, sturdy wooden puzzle helps develop fine motor skills and auditory processing skills, and encourages problem solving and narrative thinking. Two AAA batteries required, not included; sounds are light-activated - for best results, use in bright, direct light.",https://www.melissaanddoug.com/cdn/shop/files/a7c90d1ed30032a581052129b4440960111a1340_1024x1024.jpg?v=1707236778,https://www.melissaanddoug.com/products/around-the-house-sound-puzzle,11.8,8.65,0.65
000772074698,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772032728,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772007351,Nursery Rhymes 1 Sound Puzzle - 6 PIeces,"Sing along with favorite childhood characters like The Itsy Bitsy Spider and the Farmer in the Dell with this unique wooden peg song puzzle! Match the six illustrated wooden puzzle pieces to the pictures in the beautifully carved wooden puzzle board to hear six different nursery rhymes (Hickory Dickory Dock, The Farmer in the Dell, Ring Around the Rosie, Row, Row, Row Your Boat, Pop Goes the Weasel, and The Itsy Bitsy Spider). Plastic pegs make it easy for small hands to grasp and manipulate the pieces. Lyrics are included on the puzzle so kids can sing along as they complete the puzzle! TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board; 2 AAA batteries required, not included.",https://www.melissaanddoug.com/cdn/shop/files/f59a6258e1711579cb6f7cd296433bef132cdc1d_1024x1024.jpg?v=1707236821,https://www.melissaanddoug.com/products/sing-along-nursery-rhymes-sound-puzzle-yellow,11.8,8.65,0.65
000772020558,House Pets Jumbo Knob Puzzle - 3 Pieces,"<p>Three favorite pets live in this cozy blue house and are always ready for puzzle play. This extra-thick wooden puzzle includes three big puzzle pieces with jumbo wooden knobs for easy grasping. Full-color, matching pictures appear underneath each piece. A great activity to encourage hand-eye coordination and visual perception skills.</p>",https://www.melissaanddoug.com/cdn/shop/products/House-Pets-Jumbo-Knob-Puzzle-3-Pieces-002055-1-Pieces-Out_1024x1024.jpg?v=1664897901,https://www.melissaanddoug.com/products/house-pets-jumbo-knob-puzzle-3-pieces,11.55,11.55,1.75
000772089807,Vehicles Jumbo Knob Puzzle - 8 pieces,"<p>Eight big pieces with oversize knobs make this the perfect first puzzle! The bright, cheerful artwork features a collection of favorite vehicles in the air, land, and sea. Each one has its own illustrated well in the sturdy wooden puzzle board, encouraging young children to match the pictures, maneuver the pieces, and build important fine-motor and cognitive skills through play.</p>",https://www.melissaanddoug.com/cdn/shop/products/Vehicles-Jumbo-Knob-Puzzle-8-pieces-008980-1-Pieces-Out_1024x1024.jpg?v=1664910560,https://www.melissaanddoug.com/products/vehicles-jumbo-knob-puzzle-8-pieces,15.5,11.2,1.6
000772029377,African Plains Wooden Jigsaw Puzzle - 24 Pieces,"<p>The sun may be setting on the Savannah, but this 24-piece wooden jigsaw provides puzzle fun at any time of day. With a hippo in the watering hole and a flamingo in flight, assembling this jigsaw reveals part of African life with every piece. This educational kids' puzzle comes packaged in a sturdy wooden tray for play and easy storage.</p>",https://www.melissaanddoug.com/cdn/shop/products/African-Plains-Jigsaw-Puzzle-24-Pieces-002937-1-Assembled-Decorated_1024x1024.jpg?v=1664890613,https://www.melissaanddoug.com/products/african-plains-wooden-jigsaw-puzzle-24-pieces,15.55,11.6,0.35
000772020534,First Shapes Jumbo Peg Puzzle - 5 Pieces,"This extra-thick wooden puzzle features a charming cottage with five big puzzle pieces. Jumbo wooden pegs are easy for little hands to grasp and lift, revealing full-color matching pictures underneath each piece! Each piece is a basic shape, to add educational value to this entertaining, hands-on way to play. Puzzles are a great activity to encourage problem-solving, hand-eye coordination, and visual perception skills.",https://www.melissaanddoug.com/cdn/shop/files/821c72af45c59ae3f032a8a5910dc8a0325e19ae_7d660e17-7a4c-4afe-a2bf-1a36376fff0d_1024x1024.jpg?v=1718812642,https://www.melissaanddoug.com/products/first-shapes-jumbo-knob-5-pieces,12.0,11.75,1.7
000772003407,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772090544,Safari Peg Puzzle - 7 Pieces,"<p>Your child will enjoy a puzzle adventure when placing seven wild animals over the matching pictures on the puzzle board.  This sturdy, 7-piece puzzle features easy-grasp pegs and wooden construction. Good for memory, fine motor skills, and hand-eye coordination, and an exciting way to build familiarity with animals and the natural world.</p>",https://www.melissaanddoug.com/cdn/shop/products/Safari-Peg-Puzzle-7-Pieces-009054-1-Pieces-Out_1024x1024.jpg?v=1664907022,https://www.melissaanddoug.com/products/safari-peg-puzzle-7-pieces,11.7,8.9,0.65
000772029230,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772044271,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772003391,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772004466,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772032735,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772037228,Safari Chunky Puzzle - 8 Pieces,"African animal favorites are featured on this extra-thick wooden puzzle. Eight easy-grasp, chunky wild-animal pieces have a full-color matching pictures underneath. The animal pieces stand upright for pretend play. Encourages hand-eye, fine motor and creative expression skills. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",https://www.melissaanddoug.com/cdn/shop/files/6eee721e3eb4f46a0bc7a549c04a49a3422fdc64_3791e3b5-fb2d-41a3-bc9c-b5a65508ee25_1024x1024.jpg?v=1718816200,https://www.melissaanddoug.com/products/safari-chunky-puzzle-8-pieces,11.95,8.95,1.0
000772007276,Zoo Animals Sound Puzzle - 8 Pieces,"Listen to the voices of eight favorite zoo animals when the puzzle pieces are correctly placed in the puzzle board! Each animal piece has a matching full-color picture beneath. Eye- and ear-catching puzzle enhances matching and listening skills. (TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board.) 2 AAA batteries required,  not included",https://www.melissaanddoug.com/cdn/shop/files/d1556038d4b64f14603124f1aa753ccec06691a6_2959e8f4-e873-4c36-ab02-5275f8c78c57_1024x1024.jpg?v=1727717563,https://www.melissaanddoug.com/products/zoo-animals-sound-puzzle-8-pieces,11.8,8.8,1.25
000772007368,Around the Fire Station Sound Puzzle - 8 Pieces,"Lift one of the eight peg puzzle pieces to see and hear what’s happening inside the firehouse and all around the neighborhood! This unique sound puzzle lets kids two and older discover a fire alarm waking up a sleeping firefighter, a fire crackling in an apartment, a cat being rescued from a tree, and much more. Replace the piece to immediately stop the sound and move to the next scene! Kids two and older will love exploring in and around the fire station, discovering new, full-color pictures under each piece, and learning what is making the realistic sounds. The interactive, sturdy wooden puzzle helps develop fine motor skills and auditory processing skills, and encourages problem solving and narrative thinking. Two AAA batteries required, not included; sounds are light-activated - for best results, use in bright light.",https://www.melissaanddoug.com/cdn/shop/files/55ee32fd859a012ee95c58b9ecf1af3e49ee4b01_1024x1024.jpg?v=1707236862,https://www.melissaanddoug.com/products/around-the-fire-station-sound-puzzle,11.8,8.65,0.65
000772004367,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772502740,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772018746,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772007757,Farm Cube Puzzle - 16 Pieces,"Six puzzles in one! There are 16 solid wooden cubes in this unique puzzle. Rotate the cubes in the included wooden tray to complete colorful pictures of six different farm animals. (The border design provides a helpful hint!) This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",https://www.melissaanddoug.com/cdn/shop/files/2024-06-19_1100f785-0f72-4e3e-a722-c4863d51d633_1024x1024.jpg?v=1718819450,https://www.melissaanddoug.com/products/farm-cube-puzzle,8.25,8.2,2.25
000772503792,Ms. Rachel™  Wooden Phonics Alphabet Sound Puzzle - 26 Pieces,"Kids will love hearing and learning to say the alphabet with their favorite educator, Ms. Rachel! The 26-piece Melissa & Doug® Ms. Rachel™ Wooden Phonics Alphabet Sound Puzzle includes favorites from Ms. Rachel’s popular baby and toddler videos. Lift the pieces to hear Ms. Rachel pronounce letter sounds and words that begin with each. An on/off switch allows for quiet play (2 AAA batteries required, not included; sounds are light-activated - for best results, use in bright, direct light). Pictures under pieces help with matching and boost self-esteem. Encourage language, memory, spatial awareness, problem-solving skills and more with this Melissa & Doug puzzle and Melissa & Doug toys. 

These Melissa and Doug toys are toddler learning toys, designed by Ms. Rachel and developmental experts, to support all children, through their ages and stages, from 2-5+ years. Ms. Rachel toys are ideal newborn toys, toddler toys, preschool toys, and wooden toys. From baby shower gifts to baby essentials, these products help babies and families learn, bond, and thrive. Ms. Rachel is a real teacher and passionate educator, with two master’s degrees in education, who creates research-based videos and products to support learning for littles.
",https://www.melissaanddoug.com/cdn/shop/files/2024-12-13_7b2a83f6-dd67-4a98-86bf-36c5e8d3c226_1024x1024.jpg?v=1734116767,https://www.melissaanddoug.com/products/ms-rachel-alphabet-phonics-puzzle,13.9,10.25,0.75
000772503563,Ms. Rachel™ Wooden Peek-a-Boo Jumbo Peg Puzzle – 4 Pieces,"<p>Peek-a-boo, Ms. Rachel™ sees you! The four-piece Melissa & Doug® Ms. Rachel™ Wooden Peek-a-Boo Jumbo Peg Puzzle features extra thick and sturdy wooden pieces in different shapes, and jumbo pegs that are easy for small hands to grasp. Bright colors and sweet illustrations of favorite Ms. Rachel characters, as well as a special peek-a-boo child-safe mirror, keep young ones, ages one year and older, actively engaged. Pictures under pieces help with matching and boost self-esteem. Encourage language, memory, spatial awareness, problem-solving skills, and more with this Melissa and Doug puzzle & Melissa and Doug toys. These Melissa and Doug toys are toddler learning toys, designed by Ms. Rachel and developmental experts, to support all children, through their ages and stages, from 1-5+ years. Ms. Rachel toys are ideal newborn toys, toddler toys, preschool toys, and wooden toys. From baby shower gifts to baby essentials, these products help babies and families learn, bond, and thrive. Ms. Rachel is a real teacher and passionate educator, with two master’s degrees in education, who creates research-based videos and products to support learning for littles.</p>",https://www.melissaanddoug.com/cdn/shop/files/d0da014d26418d4d87109e6f808b18d09da146e2_99a80cca-a1e2-4827-9e01-dc0f7a97542e_1024x1024.jpg?v=1734116145,https://www.melissaanddoug.com/products/ms-rachel-jumbo-knob-puzzle,10.75,10.45,1.75
000772504164,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772007320,Musical Instruments Sound Puzzle,"Eight instruments are ready for their ""conductor."" Place an instrument piece correctly in the puzzle board and listen to it play. Then remove each piece to discover the identity of each of the instruments! (TIP: Puzzle has light-activated sensors; for best results, expose the sensor by removing a piece in a brightly lit room, then make the sound play by replacing the piece in the board.)",,,,,
000772080798,Melissa & Doug 3-Piece Wooden Peg Puzzles Set,,,,,,
000772038331,Jumbo ABC Chunky Puzzle (UC),,,,,,
